objectID,FrameDetected,wrongRate,RateHigherThan80%Frame
E:\updatebackground\10daysResult.csv.xlsx
E:\updatebackground\objectoutput2022-4-25-10-0-0.csv
77729,0,86,0.0930233,0,0.0138889
77731,0,18,0,0,1
77740,0,8,0,0,1
77745,0,22,0,0,1
77747,0,28,0.142857,0,0.0454545
77748,0,48,0.0416667,0,0.0217391
77757,0,42,0.047619,0,0.025
77760,0,60,0.0166667,0,0.0166667
77763,0,42,0.0238095,0,0.0238095
77766,0,46,0.0217391,0,0.0217391
77770,0,38,0.333333,0,0.166667
77771,0,41,0.0263158,0,0.0263158
77772,0,49,0,0,1
77774,0,62,0.0163934,0,0.0163934
77779,0,51,0.428571,0,0.333333
77780,0,39,0.102564,0,0.0384615
77781,0,44,0.0227273,0,0.0227273
77785,0,49,0,0,1
77789,71,116,1,19,0.527273
77790,0,61,0.0163934,0,0.0163934
77798,0,44,0.0227273,0,0.0227273
77801,8,130,0.741935,0,0.333333
77804,0,37,0.0833333,0,0.0294118
77805,0,39,0,0,1
77806,0,46,0.0434783,0,0.0222222
77810,0,19,0,0,1
77813,0,16,0,0,1
77815,0,38,0.0909091,0,0.0909091
77816,0,31,0.0333333,0,0.0333333
77817,0,32,0,0,1
77839,0,19,0,0,1
77844,0,7,0,0,1
77850,0,32,0,0,1
77857,0,34,0,0,1
77858,0,7,0,0,1
77861,0,53,0,0,1
77864,0,37,0,0,1
77866,0,56,0,0,1
77868,0,39,0,0,1
77871,0,38,0,0,1
77874,0,43,0,0,1
77875,0,234,0,0,1
77876,0,36,0,0,1
77878,0,42,0,0,1
77879,0,39,0,0,1
77880,0,38,0,0,1
77882,0,59,0,0,1
77887,0,37,0.0810811,0,0.030303
77889,0,61,0,0,1
77892,0,54,0.037037,0,0.0188679
77894,0,35,0,0,1
77896,0,28,0,0,1
77899,0,122,0,0,1
77903,0,71,0.666667,0,0.5
77906,0,46,0,0,1
77909,0,31,0.2,0,0.0666667
77908,0,6,0,0,1
77911,0,7,0,0,1
77916,0,30,0,0,1
77922,0,8,0,0,1
77923,0,18,0,0,1
77924,0,10,0,0,1
77926,28,93,1,34,0.454545
77928,10,75,0.2,0,0.0163934
77932,0,18,0,0,1
77933,0,52,0.0196078,0,0.0196078
77937,9,102,0.75,0,0.1
77940,0,46,0.0434783,0,0.0434783
77941,0,9,0.125,0,0.125
77943,0,57,0.0350877,0,0.0178571
77944,0,33,0,0,1
77949,0,47,0.0425532,0,0.0217391
77951,0,6,0.833333,0,0.833333
77956,0,45,0,0,1
77958,0,37,0,0,1
77967,0,35,0.0625,0,0.0344828
77968,0,47,0.588235,0,0.5
77973,0,52,0,0,1
77975,0,37,0.285714,0,0.285714
77978,0,31,0.0322581,0,0.0322581
77987,0,42,0.333333,0,0.333333
77988,0,42,0.0238095,0,0.0238095
77991,0,10,0,0,1
78004,0,50,0.06,0,0.0212766
78013,0,51,0.0392157,0,0.02
78014,0,44,0,0,1
78015,0,46,0,0,1
78016,0,54,0.0555556,0,0.0192308
78022,0,45,0.0588235,0,0.0333333
78026,0,36,0,0,1
78028,0,45,0.666667,0,0.219512
78032,0,34,0.571429,0,0.545455
78038,0,48,0,0,1
78042,0,35,0,0,1
78046,0,11,0.363636,0,0.142857
78049,0,16,0,0,1
78051,0,28,0,0,1
78054,0,22,0,0,1
78055,0,32,0.03125,0,0.03125
78057,0,47,0.0652174,0,0.0238095
78062,0,41,0.5,0,0.4
78070,0,34,0,0,1
78075,0,50,0.714286,0,0.636364
78077,0,34,0.0588235,0,0.03125
78078,0,20,0,0,1
78081,0,13,0,0,1
78083,0,40,0.0588235,0,0.0588235
78084,0,26,0.2,0,0.0588235
78087,0,22,0.181818,0,0.0555556
78088,0,33,0,0,1
78090,0,39,0,0,1
78101,0,6,0.333333,0,0.333333
78102,0,21,0.333333,0,0.333333
78106,0,60,0.0344828,0,0.0175439
78113,0,54,0.0555556,0,0.0208333
78114,0,30,0,0,1
78120,0,37,0.0833333,0,0.0333333
78122,0,38,0.416667,0,0.333333
78124,0,33,0,0,1
78127,0,34,0.454545,0,0.176471
78135,0,35,0,0,1
78136,0,45,0,0,1
78139,0,36,0.333333,0,0.3
78141,0,34,0.0588235,0,0.03125
78142,0,34,0,0,1
78144,0,38,0.444444,0,0.135135
78152,0,41,0,0,1
78153,0,24,0.0454545,0,0.0454545
78157,0,41,0.075,0,0.027027
78159,0,42,0,0,1
78164,0,31,0,0,1
78169,0,39,0,0,1
78173,0,72,0.0416667,0,0.0147059
78181,0,42,0.0238095,0,0.0238095
78183,0,47,0.0444444,0,0.0238095
78184,0,34,0,0,1
78192,0,50,0.08,0,0.0243902
78195,0,29,0,0,1
78198,0,50,0.06,0,0.0217391
78199,0,60,0.0666667,0,0.0175439
78200,0,40,0.285714,0,0.1
78201,0,42,0,0,1
78207,0,47,0.0425532,0,0.0222222
78215,0,33,0.121212,0,0.037037
78223,0,68,0.0149254,0,0.0149254
78224,0,36,0,0,1
78225,0,12,0,0,1
E:\updatebackground\objectoutput2022-5-2-7-30-0.csv
78226,0,13,0,0,1
78227,0,25,0,0,1
78229,0,46,0,0,1
78232,0,49,0.102041,0,0.0243902
78234,0,55,0.230769,0,0.125
78236,0,30,0.0689655,0,0.037037
78242,0,43,0.153846,0,0.111111
78246,0,41,0,0,1
78250,0,7,0.142857,0,0.142857
78252,0,52,0.0384615,0,0.0208333
78253,0,37,0.0294118,0,0.0294118
78255,0,36,0,0,1
78262,0,32,0.0322581,0,0.0322581
78263,0,33,0.333333,0,0.129032
78265,0,58,0,0,1
78267,0,39,0,0,1
78268,0,10,0,0,1
78270,0,29,0,0,1
78274,0,6,0.166667,0,0.166667
78281,0,9,0.222222,0,0.125
78284,0,7,0,0,1
78286,0,9,0.25,0,0.25
78287,0,22,0.666667,0,0.333333
78291,0,26,0,0,1
78295,0,29,0,0,1
78297,0,59,0.0677966,0,0.0178571
78298,0,70,0.1,0,0.015873
78304,0,48,0,0,1
78307,0,41,0.5,0,0.5
78309,0,53,0.0188679,0,0.0188679
78310,0,59,0.105263,0,0.0666667
78312,0,48,0.125,0,0.025641
78315,0,36,0.666667,0,0.2
78316,0,37,0,0,1
78317,0,54,0.08,0,0.0232558
78321,0,57,0,0,1
78330,0,7,0,0,1
78331,0,27,0,0,1
78335,0,36,0.333333,0,0.114286
78336,0,48,0.235294,0,0.0833333
78345,0,47,0.0425532,0,0.0227273
78346,0,60,0.0166667,0,0.0166667
78353,0,34,0,0,1
78354,0,6,0,0,1
78359,0,36,0.0833333,0,0.030303
78362,0,26,0,0,1
78367,0,45,0.0888889,0,0.0277778
78368,0,49,0,0,1
78370,0,50,0.08,0,0.0227273
78372,0,35,0.142857,0,0.0322581
78373,0,47,0,0,1
78375,0,55,0.127273,0,0.0217391
78378,0,48,0.0208333,0,0.0208333
78382,0,45,0.129032,0,0.04
78384,0,49,0.0285714,0,0.0285714
78390,0,7,0.142857,0,0.142857
78394,0,28,0.0357143,0,0.0357143
78399,0,50,0.0833333,0,0.0454545
78400,0,55,0.0727273,0,0.02
78402,7,12,1,7,1
78403,0,63,0.031746,0,0.0169492
78407,0,52,0.5,0,0.5
78408,0,56,0.107143,0,0.02
78410,1,6,1,1,1
78412,1,6,1,1,1
78417,0,52,0.0384615,0,0.0196078
78418,0,53,0,0,1
78419,0,60,0.4,0,0.25
78421,0,48,0.0434783,0,0.0227273
78423,0,8,1,3,1
78424,0,88,0.9,1,0.75
78425,3,13,1,8,1
78430,0,43,0.186047,0,0.03125
78432,0,6,0.833333,0,0.833333
78438,12,28,1,23,1
78437,1,8,1,3,1
78441,0,32,0.03125,0,0.03125
78442,0,46,0.0434783,0,0.0222222
78445,0,34,0,0,1
78446,0,7,0.571429,0,0.5
78448,0,51,0.0784314,0,0.0212766
78451,0,45,0.0454545,0,0.0238095
78453,0,45,0.5,0,0.5
78457,96,1276,1,5,0.0124434
78460,0,29,0,0,1
78461,0,51,0,0,1
78462,0,72,0.75,0,0.5
78464,0,26,0,0,1
78472,0,44,0.571429,0,0.190476
78475,0,43,0.0930233,0,0.0344828
78477,0,55,0,0,1
78482,0,60,0.875,0,0.588235
78485,0,6,0.333333,0,0.333333
78488,0,17,0.117647,0,0.0714286
78492,0,75,0.785714,0,0.7
78496,0,46,0.5,0,0.111111
78497,0,57,0.5,0,0.0714286
78501,0,50,0.153846,0,0.111111
78505,0,24,0,0,1
78510,0,34,0,0,1
78519,0,22,0.1,0,0.1
78521,0,8,0.375,0,0.333333
78523,0,19,0,0,1
78525,0,11,0,0,1
78535,0,7,0,0,1
78539,0,16,0,0,1
78542,0,15,0,0,1
78544,0,42,0.3,0,0.166667
78545,2,52,1,2,1
78547,0,24,0,0,1
78548,0,21,0,0,1
78550,0,21,0.833333,0,0.7
78551,0,17,0,0,1
78552,0,17,0.117647,0,0.0625
78554,0,21,0.05,0,0.05
78553,0,27,0.333333,0,0.136364
78555,0,27,0.111111,0,0.0416667
78556,0,39,0.0277778,0,0.0277778
78557,1,44,0.181818,0,0.0285714
78567,0,56,0,0,1
78570,0,28,0.285714,0,0.272727
78571,0,48,0.0833333,0,0.0227273
78574,0,19,0,0,1
78576,0,45,0.0888889,0,0.0263158
78589,0,65,0.0307692,0,0.015625
78590,0,36,0.0882353,0,0.0384615
78591,0,57,0.0535714,0,0.0192308
78593,0,62,0.0491803,0,0.0175439
78595,0,67,0.0597015,0,0.015625
78596,0,58,0.0517241,0,0.0178571
78598,0,97,0.021978,0,0.0117647
78609,0,6,0.666667,0,0.666667
78610,0,54,0.285714,0,0.142857
78611,0,27,0,0,1
78614,0,19,0,0,1
78618,0,28,0,0,1
78621,0,41,0,0,1
78627,0,6,0,0,1
78632,0,41,0.0769231,0,0.0294118
78636,0,9,0,0,1
78639,0,27,0,0,1
78641,0,45,0,0,1
78642,0,57,0.888889,0,0.647059
78643,0,56,0.125,0,0.0227273
78645,0,11,0.0909091,0,0.0909091
78647,0,60,0.1,0,0.0588235
78648,0,9,0.375,0,0.333333
78649,0,36,0.217391,0,0.0833333
78652,0,40,0,0,1
78662,0,15,0,0,1
78663,0,43,0.0697674,0,0.025
78664,0,52,0.0384615,0,0.02
78678,2,15,0.933333,6,0.833333
78686,0,44,0,0,1
78687,0,47,0.0851064,0,0.0227273
78690,0,63,0,0,1
78692,0,62,0.0166667,0,0.0166667
78694,0,64,0.909091,2,0.631579
78696,0,29,0.172414,0,0.0909091
78702,0,45,0.428571,0,0.333333
78703,0,63,0.857143,0,0.206349
78709,0,54,0.037037,0,0.0212766
78710,0,44,0.285714,0,0.166667
78714,0,32,0,0,1
78721,0,45,0.155556,0,0.027027
78725,0,46,0.0652174,0,0.0238095
78727,0,30,0.0666667,0,0.0357143
78728,0,121,0.571429,0,0.545455
78734,0,53,0.132075,0,0.0222222
78738,0,39,0.102564,0,0.0344828
78739,0,70,0.0289855,0,0.0147059
78748,0,53,0,0,1
78750,0,51,0.0392157,0,0.0212766
78751,0,45,0,0,1
78752,0,51,0.0588235,0,0.0204082
78754,0,55,0.145455,0,0.0208333
78756,0,42,0.636364,0,0.5
78761,0,33,0.030303,0,0.030303
78768,0,59,0.101695,0,0.0185185
78770,0,25,0,0,1
78771,0,9,0,0,1
78774,0,23,0.047619,0,0.047619
78775,0,64,0.015625,0,0.015625
78787,0,44,0,0,1
78788,0,38,0,0,1
78789,0,24,0,0,1
78791,0,34,0,0,1
78793,0,40,0,0,1
78794,0,19,0,0,1
78804,0,9,0.375,0,0.166667
78806,0,43,0,0,1
78813,0,27,0,0,1
78816,0,47,0,0,1
78823,0,39,0,0,1
78827,0,22,0,0,1
78831,0,38,0,0,1
78833,0,11,0,0,1
78834,0,37,0,0,1
78839,0,56,0.125,0,0.0208333
78843,0,40,0,0,1
78850,0,53,0,0,1
78863,0,10,0,0,1
78866,0,19,0,0,1
78868,0,24,0,0,1
78870,0,26,0.833333,0,0.833333
78872,0,7,0,0,1
78873,0,229,0.0917031,0,0.00492611
78875,0,21,0,0,1
78876,0,12,0,0,1
78877,0,27,0,0,1
78883,0,15,0,0,1
78885,0,49,0,0,1
78889,0,23,0.0869565,0,0.0454545
78893,2,39,0.205128,0,0.0322581
78897,0,38,0,0,1
78907,0,51,0,0,1
78914,0,41,0,0,1
78916,0,30,0,0,1
78918,0,37,0,0,1
78926,0,7,1,2,1
78931,0,8,0,0,1
78933,0,16,0,0,1
78941,0,24,0,0,1
78947,0,32,0,0,1
78951,0,35,0,0,1
78966,0,32,0,0,1
78969,0,49,0,0,1
78970,0,11,0,0,1
78971,0,13,0,0,1
78976,0,38,0,0,1
78980,0,31,0,0,1
78990,0,33,0,0,1
78992,0,38,0,0,1
78995,0,14,0,0,1
78996,0,48,0,0,1
79003,0,45,0,0,1
79004,0,18,0,0,1
79007,0,6,1,1,1
79008,0,26,0,0,1
79010,0,63,0,0,1
79011,0,31,0,0,1
79020,0,44,0,0,1
79022,0,8,0,0,1
79025,0,35,0,0,1
79031,0,26,0,0,1
79032,0,63,0,0,1
79036,0,29,0,0,1
79043,0,37,0,0,1
79055,0,34,0,0,1
79059,0,40,0,0,1
79061,0,34,0,0,1
79063,0,37,0,0,1
79073,3,21,0.923077,4,0.833333
79078,0,36,0,0,1
79079,0,8,0,0,1
79084,0,28,0,0,1
79086,0,7,0.166667,0,0.166667
79091,0,55,0,0,1
79093,0,10,0,0,1
79094,0,26,0,0,1
79099,0,52,0.0384615,0,0.0196078
79100,0,33,0,0,1
79103,0,45,0,0,1
79106,0,45,0,0,1
79110,0,21,0,0,1
79113,0,81,0.123457,0,0.0298507
79117,0,29,0,0,1
79119,0,11,0,0,1
79121,0,25,0,0,1
79126,0,38,0,0,1
79128,0,36,0,0,1
79131,0,10,0,0,1
79135,0,66,0,0,1
79142,0,31,0,0,1
79143,0,16,0,0,1
79147,0,43,0,0,1
79154,0,29,0,0,1
79156,0,7,0,0,1
79157,0,36,0,0,1
79158,0,15,0.375,0,0.266667
79162,0,46,0,0,1
79174,0,38,0,0,1
79176,0,39,0,0,1
79179,0,28,0,0,1
79181,3,8,1,3,1
79182,84,162,1,86,0.855856
79187,67,75,1,70,1
79192,0,43,0,0,1
79198,0,45,0,0,1
79204,0,12,0.166667,0,0.0909091
79217,0,125,0.008,0,0.008
79218,0,55,0,0,1
79221,0,7,0,0,1
79224,0,23,0,0,1
79227,0,57,0.0526316,0,0.0185185
79229,0,50,0,0,1
79232,0,44,0,0,1
79233,0,24,0,0,1
79241,0,6,0,0,1
79244,0,56,0.0178571,0,0.0178571
79248,0,26,0,0,1
79249,0,54,0.0555556,0,0.0192308
79251,0,7,0.428571,0,0.333333
79253,0,48,0,0,1
79255,0,50,0,0,1
79257,0,37,0,0,1
79261,0,27,0,0,1
79263,0,6,0,0,1
79265,0,31,0,0,1
79267,0,40,0,0,1
79269,0,14,0.785714,0,0.571429
79272,0,124,0.333333,0,0.142857
79278,0,6,0,0,1
79280,0,33,0,0,1
79281,0,8,0.5,0,0.428571
79282,0,66,0.0454545,0,0.015873
79288,0,47,0,0,1
79297,0,38,0,0,1
79305,0,35,0,0,1
79307,0,6,0,0,1
79309,0,36,0,0,1
79310,0,25,0,0,1
79316,0,32,0,0,1
79323,0,21,0,0,1
79329,0,36,0,0,1
79331,0,6,0,0,1
79333,0,26,0,0,1
79336,0,51,0,0,1
79344,0,55,0,0,1
79350,0,28,0,0,1
79356,0,34,0,0,1
79365,0,7,0.142857,0,0.142857
79369,0,28,0,0,1
79374,0,43,0,0,1
79376,5,10,1,5,1
79379,0,7,0.714286,0,0.666667
79381,0,60,0,0,1
79396,0,36,0,0,1
79398,0,36,0,0,1
79399,0,46,0,0,1
79404,23,86,1,23,1
79405,0,52,0.25,0,0.125
79407,0,33,0,0,1
79410,0,52,0,0,1
79419,0,44,0,0,1
79425,0,40,0,0,1
79427,0,32,0,0,1
79428,0,24,0,0,1
79434,0,28,0,0,1
79443,0,39,0,0,1
79445,0,58,0,0,1
79448,5,12,1,7,1
79451,7,12,1,7,1
79453,0,111,0.625,0,0.234234
79456,0,6,0.666667,0,0.666667
79458,0,42,0,0,1
79462,31,105,1,33,0.560976
79466,3,9,1,4,1
79469,0,11,0.0909091,0,0.0909091
79471,0,27,0,0,1
79473,0,28,0,0,1
79476,0,11,0,0,1
79481,0,7,0,0,1
79485,0,22,0,0,1
79487,0,42,0,0,1
79489,0,21,0,0,1
79490,3,8,1,3,1
79492,0,7,0.142857,0,0.142857
79494,0,32,0,0,1
79503,0,9,0,0,1
79506,0,34,0,0,1
79509,0,46,0,0,1
79511,0,28,0,0,1
79512,0,23,0,0,1
79515,0,6,0,0,1
79518,0,54,0,0,1
79520,0,12,0,0,1
79521,0,78,0.714286,0,0.666667
79523,0,23,0,0,1
79529,0,24,0,0,1
79535,0,41,0,0,1
79542,0,36,0,0,1
79543,5,10,1,5,1
79545,0,7,0.714286,0,0.714286
79549,0,40,0,0,1
79554,0,8,0.875,0,0.833333
79559,0,37,0,0,1
79562,0,42,0,0,1
79563,0,34,0,0,1
79564,0,71,0,0,1
79571,0,32,0,0,1
79576,0,25,0,0,1
79579,0,37,0,0,1
79583,0,15,0,0,1
79589,0,7,0.142857,0,0.142857
79591,0,48,0,0,1
79596,0,8,0.625,0,0.5
79599,0,19,0,0,1
79602,0,6,0,0,1
79603,0,42,0,0,1
79605,0,47,0,0,1
79607,0,57,0,0,1
79611,0,10,0.6,0,0.333333
79619,0,9,1,4,1
79624,0,70,0,0,1
79628,0,47,0,0,1
79639,0,7,0.714286,0,0.666667
79644,0,33,0,0,1
79647,0,6,0.833333,0,0.833333
79648,0,52,0,0,1
79649,0,12,0.333333,0,0.333333
79651,0,26,0,0,1
79653,0,29,0,0,1
79658,2,68,0.102941,0,0.016129
79666,0,32,0,0,1
79668,0,47,0,0,1
79673,0,43,0,0,1
79675,0,13,0.428571,0,0.333333
79680,0,6,0,0,1
79681,0,39,0,0,1
79682,0,21,0,0,1
79686,0,45,0,0,1
79687,0,7,0,0,1
79692,0,13,0,0,1
79693,0,32,0,0,1
79698,0,39,0,0,1
79702,0,6,0,0,1
79704,0,17,0,0,1
79705,0,24,0,0,1
79708,0,38,0,0,1
79711,0,25,0,0,1
79714,0,42,0,0,1
79718,0,9,0,0,1
79719,0,8,0,0,1
79722,0,44,0,0,1
79732,0,51,0,0,1
79734,0,47,0,0,1
79739,3,167,0.166667,0,0.0127389
79742,0,9,0,0,1
79744,0,34,0,0,1
79745,0,61,0,0,1
79753,0,26,0,0,1
79762,0,23,0,0,1
79766,0,48,0,0,1
79770,0,33,0,0,1
79771,0,23,0,0,1
79778,0,32,0,0,1
79786,0,27,0,0,1
79796,0,56,0.333333,0,0.333333
79806,0,28,0,0,1
79811,0,53,0,0,1
79812,0,26,0,0,1
79814,0,49,0,0,1
79822,0,40,0,0,1
79826,0,62,0.0166667,0,0.0166667
79827,0,9,0,0,1
79828,0,28,0,0,1
79835,0,40,0,0,1
79838,0,43,0,0,1
79841,0,51,0.0392157,0,0.02
79845,0,30,0,0,1
79846,0,42,0,0,1
79849,12,108,1,13,0.9
79853,0,29,0,0,1
79862,0,49,0,0,1
79866,0,57,0,0,1
79869,0,8,0,0,1
79871,0,30,0,0,1
79872,0,8,0,0,1
79877,0,17,0,0,1
79879,0,39,0,0,1
79882,0,49,0,0,1
79888,0,20,0,0,1
79893,0,35,0,0,1
79896,0,27,0,0,1
79903,0,29,0,0,1
79906,0,8,0,0,1
79911,0,28,0,0,1
79913,0,35,0.352941,0,0.1
79915,0,41,0,0,1
79920,0,6,0,0,1
79926,0,24,0,0,1
79933,0,37,0,0,1
79936,0,7,0.285714,0,0.285714
79937,0,35,0,0,1
79938,0,48,0,0,1
79940,0,52,0,0,1
79941,0,53,0.0566038,0,0.02
79945,0,8,0,0,1
79952,0,19,0,0,1
79953,0,42,0,0,1
79961,0,43,0,0,1
79965,0,41,0,0,1
79972,0,26,0,0,1
79976,0,6,0,0,1
79978,0,25,0,0,1
79982,0,40,0,0,1
79984,0,29,0,0,1
79987,0,12,0,0,1
79988,0,51,0.0392157,0,0.02
79992,0,21,0,0,1
79997,0,17,0,0,1
80002,0,19,0,0,1
80006,0,309,0.333333,0,0.333333
80010,0,33,0,0,1
80018,0,29,0,0,1
80021,0,28,0,0,1
80023,0,44,0,0,1
80029,0,42,0,0,1
80035,0,8,0.625,0,0.5
80037,0,28,0,0,1
80040,0,59,0.0508475,0,0.0181818
80042,0,32,0,0,1
80047,0,48,0,0,1
80053,0,35,0,0,1
80054,0,62,0.625,0,0.5
80065,0,26,0,0,1
80069,0,34,0,0,1
80071,0,16,0,0,1
80073,0,20,0,0,1
80076,0,8,0.5,0,0.5
80078,0,25,0,0,1
80081,0,49,0,0,1
80082,0,6,0,0,1
80084,0,30,0.133333,0,0.04
80086,0,29,0,0,1
80089,0,29,0.0689655,0,0.0357143
80090,0,27,0,0,1
80095,0,8,0.125,0,0.125
80096,0,44,0.0681818,0,0.0238095
80104,0,29,0,0,1
80110,0,39,0,0,1
80116,0,35,0,0,1
80121,0,10,0,0,1
80130,0,75,0.0533333,0,0.0138889
80131,0,30,0,0,1
80132,0,28,0,0,1
80134,0,9,0,0,1
80140,0,9,0,0,1
80141,0,19,0,0,1
80142,0,6,0,0,1
80143,0,17,0.571429,0,0.571429
80145,0,56,0,0,1
80147,0,7,0,0,1
80148,0,33,0,0,1
80153,0,8,0,0,1
80156,0,44,0,0,1
80162,0,44,0,0,1
80165,0,43,0,0,1
80171,0,41,0,0,1
80180,0,29,0,0,1
80182,0,42,0,0,1
80188,0,38,0,0,1
80191,0,45,0,0,1
80194,0,39,0,0,1
80201,0,45,0,0,1
80203,0,45,0,0,1
80209,0,24,0,0,1
80210,0,42,0,0,1
80217,0,6,0.5,0,0.5
80218,0,51,0.333333,0,0.333333
80219,0,6,0.333333,0,0.333333
80221,0,82,0,0,1
80224,0,32,0,0,1
80229,0,7,0,0,1
80234,0,32,0,0,1
80236,0,42,0,0,1
80241,0,46,0,0,1
80243,0,25,0,0,1
80245,0,6,0.666667,0,0.666667
80252,0,74,0.0135135,0,0.0135135
80254,0,6,0,0,1
80255,0,32,0,0,1
80262,0,67,0.0746269,0,0.016129
80268,0,39,0,0,1
80272,0,43,0,0,1
80274,0,46,0,0,1
80280,0,34,0,0,1
80281,0,31,0,0,1
80287,0,31,0,0,1
80290,0,19,0,0,1
80296,0,30,0,0,1
80300,0,7,0.428571,0,0.333333
80301,0,67,0,0,1
80302,0,47,0,0,1
80310,0,31,0,0,1
80318,0,44,0,0,1
80319,0,46,0,0,1
80324,0,36,0,0,1
80330,0,32,0,0,1
80331,0,38,0,0,1
80333,0,16,0.5,0,0.5
80337,0,31,0,0,1
80345,0,43,0,0,1
80349,0,46,0.0217391,0,0.0217391
80352,0,37,0,0,1
80355,0,36,0,0,1
80366,0,58,0.0517241,0,0.0196078
80370,0,13,0,0,1
80373,0,26,0,0,1
80375,0,30,0,0,1
80377,0,36,0,0,1
80379,0,60,0.0166667,0,0.0166667
80385,0,38,0,0,1
80387,0,33,0,0,1
80395,0,25,0,0,1
80399,0,29,0,0,1
80400,0,10,0.3,0,0.142857
80412,0,30,0,0,1
80415,0,28,0,0,1
80418,0,7,0.428571,0,0.333333
80420,0,29,0,0,1
80421,0,51,0,0,1
80424,0,30,0,0,1
80429,0,23,0,0,1
80435,1,52,0.115385,0,0.0212766
80441,0,28,0,0,1
80442,0,49,0,0,1
80444,0,6,0.5,0,0.5
80446,0,6,0.333333,0,0.333333
80448,0,45,0,0,1
80451,0,32,0,0,1
80455,0,55,0.0727273,0,0.0192308
80464,0,17,0,0,1
80469,0,44,0,0,1
80470,0,6,0,0,1
80476,0,99,0,0,1
80482,0,23,0,0,1
80488,0,8,0,0,1
80489,0,29,0,0,1
80491,0,47,0,0,1
80500,0,33,0,0,1
80504,0,29,0,0,1
80505,0,42,0,0,1
80511,0,40,0,0,1
80517,0,39,0,0,1
80520,0,57,0,0,1
80526,0,27,0,0,1
80527,0,44,0,0,1
80539,0,36,0,0,1
80545,0,51,0,0,1
80547,0,46,0,0,1
80548,0,56,0,0,1
80550,0,49,0,0,1
80558,0,50,0,0,1
80562,0,22,0,0,1
80563,0,7,0,0,1
80565,0,28,0,0,1
80572,0,25,0,0,1
80578,0,6,0.166667,0,0.166667
80579,0,58,0.0172414,0,0.0172414
80583,0,65,0.0615385,0,0.0169492
80584,0,33,0,0,1
80588,0,31,0,0,1
80594,0,39,0,0,1
80600,0,8,0,0,1
80601,0,30,0,0,1
80602,0,45,0,0,1
80610,0,30,0,0,1
80611,0,52,0,0,1
80614,0,29,0,0,1
80623,0,37,0,0,1
80626,0,7,0,0,1
80627,0,42,0,0,1
80630,0,6,0,0,1
80632,0,46,0,0,1
80635,0,31,0,0,1
80636,0,44,0,0,1
80643,0,53,0,0,1
80644,0,48,0,0,1
80648,0,44,0,0,1
80653,0,28,0,0,1
80656,0,43,0,0,1
80664,0,6,0.166667,0,0.166667
80665,0,30,0,0,1
80675,0,33,0,0,1
80677,0,46,0,0,1
80680,0,38,0,0,1
80686,0,33,0,0,1
80690,0,35,0,0,1
80694,0,31,0,0,1
80703,0,24,0,0,1
80706,0,40,0,0,1
80715,0,37,0,0,1
80717,0,7,0,0,1
80747,0,6,0.5,0,0.5
80762,0,6,1,1,1
80764,0,6,1,1,1
80765,0,6,1,1,1
80769,0,8,0.5,0,0.333333
80768,0,6,0,0,1
80792,0,15,1,10,1
80794,0,6,1,1,1
80839,0,25,0,0,1
80846,0,27,0.148148,0,0.0434783
80850,0,6,0.833333,0,0.833333
E:\updatebackground\objectoutput2022-5-2-8-0-0.csv
80857,16,29,1,24,1
80863,0,50,0.428571,0,0.12766
80867,0,18,0.944444,9,0.833333
80870,9,14,1,9,1
80875,0,16,1,11,1
80932,0,36,0.5,0,0.138889
80934,0,59,0.714286,0,0.230769
80938,0,62,0.5,0,0.147541
80944,0,8,0.5,0,0.5
80949,0,27,0,0,1
80950,0,64,0.015873,0,0.015873
80955,0,22,0,0,1
80959,0,10,0.555556,0,0.5
80965,0,25,0,0,1
80967,0,45,0,0,1
80973,0,9,0.375,0,0.375
80978,0,33,0,0,1
80979,0,7,1,2,1
81001,0,10,0.333333,0,0.3
81019,0,22,0,0,1
81079,0,40,0.027027,0,0.027027
81112,0,59,0.2,0,0.166667
81122,0,58,0.333333,0,0.0566038
81125,0,34,0.111111,0,0.111111
81134,0,43,0,0,1
81143,0,51,0.571429,0,0.545455
81150,0,47,0,0,1
81152,0,49,0.857143,0,0.727273
81153,2,54,0.9,1,0.833333
81158,0,56,0.8,0,0.55
81159,0,60,0.857143,0,0.578947
81161,0,33,0,0,1
81172,0,32,0,0,1
81173,0,7,0,0,1
81175,0,20,0,0,1
81177,0,10,0,0,1
81183,0,29,0.037037,0,0.037037
81184,0,37,0,0,1
81187,0,49,0.166667,0,0.0666667
81190,0,54,0.5,0,0.428571
81191,0,9,0.333333,0,0.142857
81194,0,56,0,0,1
81204,0,57,0,0,1
81213,0,31,0,0,1
81216,0,6,0,0,1
81225,0,23,0,0,1
81228,0,52,0.0769231,0,0.025641
81232,0,9,0.888889,0,0.833333
81235,0,39,0,0,1
81236,0,12,0,0,1
81237,0,55,0.777778,0,0.666667
81238,0,26,0,0,1
81241,0,30,0,0,1
81245,0,34,0.5,0,0.4
81252,0,45,0,0,1
81255,0,15,0,0,1
81256,0,25,0,0,1
81262,0,34,0.714286,0,0.666667
81264,0,22,0,0,1
81272,0,30,0,0,1
81275,0,54,0.0555556,0,0.02
81278,0,42,0,0,1
81282,0,50,0.16,0,0.0263158
81285,0,54,0.142857,0,0.0625
81292,0,51,0.5,0,0.4
81295,0,30,0,0,1
81296,0,60,0.571429,0,0.428571
81298,0,45,0.025,0,0.025
81300,0,40,0.05,0,0.0263158
